01632,08012,0801208,ﾎｯｶｲﾄﾞｳ,ｶﾄｳｸﾞﾝｼﾎﾛﾁｮｳ,ｼﾎﾛﾎﾝﾄﾞｵﾘﾋｶﾞｼ,北海道,河東郡士幌町,士幌本通東,0,0,0,0,0,0
01632,08012,0801285,ﾎｯｶｲﾄﾞｳ,ｶﾄｳｸﾞﾝｼﾎﾛﾁｮｳ,ｼﾓｵﾘﾍﾞ,北海道,河東郡士幌町,下居辺,0,0,0,0,0,0
01632,08012,0801273,ﾎｯｶｲﾄﾞｳ,ｶﾄｳｸﾞﾝｼﾎﾛﾁｮｳ,ﾅｶｵﾄﾌｹ,北海道,河東郡士幌町,中音更,0,0,0,0,0,0
01632,08011,0801189,ﾎｯｶｲﾄﾞｳ,ｶﾄｳｸﾞﾝｼﾎﾛﾁｮｳ,ﾅｶｼﾎﾛ,北海道,河東郡士幌町,中士幌,0,0,0,0,0,0
01632,08012,0801259,ﾎｯｶｲﾄﾞｳ,ｶﾄｳｸﾞﾝｼﾎﾛﾁｮｳ,ﾜｯｶｸﾝﾈｯﾌﾟ,北海道,河東郡士幌町,ワッカクンネップ,0,0,0,0,0,0
01633,08014,0801400,ﾎｯｶｲﾄﾞｳ,ｶﾄｳｸﾞﾝｶﾐｼﾎﾛﾁｮｳ,ｲｶﾆｹｲｻｲｶﾞﾅｲﾊﾞｱｲ,北海道,河東郡上士幌町,以下に掲載がない場合,0,0,0,0,0,0
01633,08014,0801406,ﾎｯｶｲﾄﾞｳ,ｶﾄｳｸﾞﾝｶﾐｼﾎﾛﾁｮｳ,ｵﾘﾍﾞ,北海道,河東郡上士幌町,居辺,0,0,0,0,0,0
01633,08014,0801407,ﾎｯｶｲﾄﾞｳ,ｶﾄｳｸﾞﾝｶﾐｼﾎﾛﾁｮｳ,ｶﾐｵﾄﾌｹ,北海道,河東郡上士幌町,上音更,0,0,0,0,0,0
01633,08014,0801408,ﾎｯｶｲﾄﾞｳ,ｶﾄｳｸﾞﾝｶﾐｼﾎﾛﾁｮｳ,ｶﾐｼﾎﾛ,北海道,河東郡上士幌町,上士幌,0,0,0,0,0,0
01633,08014,0801404,ﾎｯｶｲﾄﾞｳ,ｶﾄｳｸﾞﾝｶﾐｼﾎﾛﾁｮｳ,ｸﾛｲｼﾀﾞｲﾗ,北海道,河東郡上士幌町,黒石平,0,0,0,0,0,0
01633,08014,0801405,ﾎｯｶｲﾄﾞｳ,ｶﾄｳｸﾞﾝｶﾐｼﾎﾛﾁｮｳ,ｼﾐｽﾞﾀﾞﾆ,北海道,河東郡上士幌町,清水谷,0,0,0,0,0,0
01633,08014,0801403,ﾎｯｶｲﾄﾞｳ,ｶﾄｳｸﾞﾝｶﾐｼﾎﾛﾁｮｳ,ﾇｶﾋﾞﾗｹﾞﾝｾﾝｷｮｳ,北海道,河東郡上士幌町,ぬかびら源泉郷,0,0,0,0,0,0
01633,08014,0801402,ﾎｯｶｲﾄﾞｳ,ｶﾄｳｸﾞﾝｶﾐｼﾎﾛﾁｮｳ,ﾎﾛｶ,北海道,河東郡上士幌町,幌加,0,0,0,0,0,0
01633,08014,0801401,ﾎｯｶｲﾄﾞｳ,ｶﾄｳｸﾞﾝｶﾐｼﾎﾛﾁｮｳ,ﾐﾂﾏﾀ,北海道,河東郡上士幌町,三股,0,0,0,0,0,0
